-1.9836160969562378,-0.95616473609452,0.207567470339416
-1.9361953546290978,-2.45167383083522,1.72671888630494
-2.016892661642978,-2.18866552157088,1.32143382100388
-3.016958499133178,-1.17738873925324,0.84451698162244
-2.1610272092975684,-1.5585555820563,0.367220123122058
-2.666876507646218,-1.10718029544691,0.327152600973613
-3.0478458321217183,-1.10003143258943,0.889336407290887
-2.7770698564637284,-2.07115548787139,1.30475205218233
-2.866172297030248,-1.20279331990591,0.62583826402021
-2.0634314847600184,-1.98872232461976,1.01838279242935
-2.0509014597505484,-0.922935336273118,0.161150809319937
-2.529520762249148,-1.42147568115803,0.306668286600404
-2.0047352738494983,-1.08256345761002,0.106682961673998
-2.8144210514232584,-2.13488037313049,1.41376082273637
-2.1417788992109084,-1.8047008557923,0.729126503064335
-2.246455708970958,-0.68874655077834,0.381072708689217
-2.3362630483371682,-1.62670391841162,0.460238356833146
-2.063446566047328,-1.56851844645807,0.427410301859416
-2.6534365048876483,-2.32499643422295,1.57609237895298
-2.425806059087418,-2.19312617104899,1.30679293680855
-2.688945006801978,-1.97000447213177,1.11175688056363
-2.3039439900678382,-1.39822246160807,0.119659814674384
-2.6782767315259584,-1.1300130998164,0.342723559079559
-2.279963358909228,-0.66944929102113,0.40999620283125
-2.453428781247128,-1.61298737696064,0.487116004884278
-2.5149289302882183,-1.0860293610068,0.108092666956976
-2.2144510384444382,-1.42712686517297,0.161700710273079
-2.5483360046801584,-2.55757772579263,1.86850009323732
-2.166683554688268,-0.822954946955858,0.202499598405662
-2.230698161605408,-1.71598681150072,0.58417274401302
-1.8212429932751277,-0.903580155804167,0.45394505323314
-2.4709227580130184,-2.04827789533783,1.1094700725607
-2.667172288245498,-1.55691546699314,0.591601158014296
-2.0031488960230583,-1.56091358592206,0.458716300190746
-2.9995091173056383,-1.03444997680779,0.826712723094709
-2.306100871540828,-2.03604107288294,1.0574447134541
-2.7365255930341283,-2.3095540196693,1.59709065166697
-2.0646716575909783,-2.35219039799105,1.54507829132133
-2.4912454922109983,-1.16472371461266,0.0696159607384654
-1.9859081856513279,-1.96973551680089,1.02193876324056
-1.9928233590278477,-2.6168722213561,1.9480588810548
-2.194718909639918,-0.668404633431335,0.417364708398232
-1.8695633797367277,-1.87688443687923,0.962209509149593
-2.7705975814881483,-1.81601061049896,0.982538789184687
-2.441628999251288,-1.60272993552167,0.466608823111652
-2.7098784940568983,-1.14289180679064,0.389483790004381
-2.4305036350003983,-2.62703182160838,1.94256196804203
-2.2890261770817584,-1.76802314840949,0.661022925111395
-1.6196614418520678,-2.38181315110832,1.79376498931295
-2.7163701724653584,-1.17507511895334,0.401672246251839
-2.149014404701028,-1.83862692788169,0.776797086744287
-2.570158311476088,-0.911808118045025,0.288038645183158
-2.8100504688505583,-0.785406916439935,0.686200237386759
-2.337342066218278,-2.43866128884696,1.65346069568206
-1.6134891584594877,-0.934527346070666,0.72108585754426
-2.4349039503892382,-1.49210910649279,0.312963809652531
-2.390246012942378,-0.73063080806434,0.349716238952253
-2.9894634568958782,-1.22018713953403,0.809591145813912
-1.9070952743757779,-0.977967771037731,0.291942522990376
-2.281436872605078,-1.62548625377189,0.450311978619882
-2.696092667771468,-0.980330324074991,0.407632964148209
-2.554073342128268,-1.309697593343,0.23084572964058
-1.6478272044815878,-1.00210734938835,0.646725505981259
-2.881348006164928,-0.974983935368942,0.671933140124728
-2.4901264181300684,-0.927880084956852,0.180753688869698
-2.403012173299558,-0.845168639428446,0.199977511691679
-2.1285198822730282,-1.56345383128883,0.386591894263677
-2.017141778967828,-1.51440846427316,0.389439488308366
-2.553713750871238,-1.1051791459925,0.160865371113905
-2.575605647518198,-1.08633191941724,0.196362505757877
-2.505070415333268,-2.11865556641394,1.22228172532138
-3.273066352002198,-1.76175319664978,1.48450339748138
-2.5102131569614383,-0.987276972405121,0.153093624871462
-2.4493021045837584,-0.719846574249984,0.396372140039601
-2.728489049462308,-1.94345852516081,1.10536548382205
-2.8574053036023184,-1.84546704575589,1.09634195951487
-2.213270283711278,-1.71686642027156,0.587100059802905
-2.9350604705654684,-1.94282338069494,1.28012804844182
-2.435869842947448,-1.99803416406462,1.02596663042746
-3.0250089395605384,-1.87666465978625,1.29894783118956
-2.0787245601589683,-2.04825868877771,1.09965333975408
-1.8947408525948277,-2.0781159799296,1.2178688360255
-3.205103332044488,-2.29016519983267,1.92933414755146
-2.551079011841478,-1.26627721063544,0.197184588154826
-2.4531227700065683,-1.82681177996625,0.786137062679946
-2.1941342810460083,-1.38251956238169,0.103168051977615
-2.507702898190998,-1.50129554982962,0.378779491342032
-1.8781191294204478,-1.8573851598821,0.930852379182818
-2.796223099836048,-1.77122344486212,0.954329007851656
-2.543097621187308,-1.90192739069738,0.932719807389245
-2.9698788484258283,-2.04939493578462,1.43491239488477
-2.0458281755315184,-1.01642771707281,0.0830352225673242
-2.369387120081788,-0.848725539011257,0.175085859786791
-1.9547944041732477,-2.0283766204505,1.11859147410883
-2.134159707001118,-1.65544805427764,0.515537695073274
-2.879774036114048,-1.29608118019861,0.670938973014848
-1.9243454157210178,-1.06132856605815,0.2292641626903
-2.4868149164574884,-0.985154761694593,0.125341306958462
-2.1944424949349184,-1.94738106297613,0.928525239348215
-2.513039928968308,-1.9527962348145,0.989568514938345
-2.231878800592358,-0.881977121317759,0.0977090928594281
-3.273697815541248,-1.55873117624542,1.34770605280424
-2.3817154339273783,-2.11262743406511,1.18000113868855
-2.3936633709838184,-2.6986380485585,2.04231590915558
-2.0447168357482184,-1.69955705549616,0.616810012757047
-1.8139096170309377,-1.13034118830866,0.380852185957663
-2.7078750377617884,-1.12511797181794,0.38651672936016
-2.115613001683628,-1.43519728847486,0.216441536655602
-2.8816792760104084,-0.871970521012889,0.720944945755884
-2.698778837249088,-2.19773551434447,1.42321727363259
-2.7661698051279484,-1.29809746859387,0.510740188374472
-2.8142310202450584,-1.85471315154062,1.06700389856315
-2.6394620233455384,-1.10370171193321,0.28715690030171
-2.267021990761258,-1.67430244512746,0.521708956169327
-2.3500213008476782,-1.43740011029576,0.191605358624831
-2.045644757082408,-0.948046393292383,0.141409417220281
-2.9515688184330484,-1.37497188124281,0.80634153560222
-2.260013560909268,-0.857529894277541,0.131650625909665
-1.5114332827780377,-2.43305767094127,1.9365631017678
-2.089803210771568,-2.13793995905578,1.22695710555028
-2.6536647614818283,-1.07278313005306,0.313294192039326
-2.733535104422008,-2.13983867465064,1.36578339454055
-3.0087182263162084,-1.01904085747256,0.84340455308425
-2.5128613481409183,-1.43128902322555,0.301044826116967
-2.128689476650508,-1.99535794386657,1.01004206313503
-3.2052518233031484,-2.05181481948019,1.66996425964556
-2.880385056702658,-1.27406150599125,0.664125390506279
-2.6516783275688183,-1.42360754179277,0.444185369598702
-3.145622094204098,-1.62449103880473,1.21966563108781
-2.6397159411397784,-2.49106938260134,1.80468951832533
-2.494854185451618,-0.753827880829536,0.383995910356897
-2.037189961482658,-0.728522123715031,0.405838494995501
-2.630250080257368,-0.954246927311828,0.332554260045193
-2.037780482881898,-1.73477388672106,0.669095770523168
-1.6304452718231077,-0.999702149728728,0.672559358818638
-2.9014542843547684,-2.18946699066635,1.54802937830058
-1.9398029937956278,-1.06177004122771,0.20684276909089
-2.461074803503048,-0.900717061570994,0.179181442921161
-2.0693334237365284,-1.43197895730892,0.245413663596906
-2.9180797625812183,-1.2267550200369,0.706325616521188
-2.0625542826516683,-0.993659804327665,0.0800288152995592
-2.2027474664712083,-1.55720511409978,0.354252805289409
-1.8530545242317578,-0.819696807308046,0.481516485231632
-2.539847562564188,-0.670136756888465,0.524042483503519
-2.5474684668877683,-1.20811328334365,0.163486608696267
-1.9657698897136477,-2.44843362662407,1.71211380479172
-2.275994181214468,-1.5393819728198,0.322972099265838
-2.5771957843996183,-2.00985795647246,1.09964184220127
-3.081076818956248,-1.71954319259589,1.21384451892996
-2.653942454314868,-1.12170053988658,0.307049830799171
-1.8664067689392778,-0.915437481412976,0.386971050148434
-2.953830820186118,-1.21220829319395,0.755984779564017
-2.2328959067252683,-2.74865573086547,2.10792837482892
-2.5603975211975682,-0.867478911048825,0.317528206892302
-2.564017405497278,-2.59286290794776,1.92419042060229
-2.5642754138622283,-1.58177902151463,0.523988247073368
-1.7767828788873279,-1.95759348138363,1.1328677642908
-2.1105511341425784,-0.785976475745343,0.282088562126875
-1.9588524123455178,-0.97765281844045,0.223256477588582
-1.8630017233209777,-1.00445440076575,0.338768778001119
-2.1686252813777984,-0.879442435565845,0.122298887995293
-1.9804265246315178,-0.823150680832626,0.339779217819049
-1.6150090611044379,-2.59592380962906,2.08224726223416
-2.2873103271346884,-1.5430822547327,0.329352607950499
-1.8889583209878478,-0.73371388062429,0.528318157053627
-3.018003573250218,-1.62151046818354,1.05556761095147
-1.7613963460396078,-0.975940220356827,0.494445984310562
-2.0815385009286183,-1.79091695298911,0.728528626264567
-3.1780890475900483,-2.38781789983867,2.01890587889579
-3.018672878859458,-1.03562538930364,0.854533984504612
-2.8379754573382283,-2.63017634574793,2.09229741034418
-2.7603442081347183,-1.39318368505319,0.557015990640193
-2.4857548279391684,-1.01769552687715,0.0998425723437005
-2.220470465836338,-0.886574240440983,0.0931788424573754
-2.7164853669997084,-1.36492279282927,0.480375423086075
-2.1490991949859484,-1.53836379187153,0.342593558048122
-1.9261862335482078,-2.19510062432664,1.36567583692851
-2.1426773308641884,-2.00961946461158,1.02798308847131
-2.015465886916098,-1.70017439770947,0.633840418805596
-3.1255059288598583,-2.44180267428031,2.03989634914287
-1.6963086474816178,-0.912109458580856,0.616598967256407
-2.3346784733965684,-1.39653466619227,0.127338792831741
-2.408589088121828,-2.35895114013222,1.54575228470736
-3.209157207810298,-2.34648485401975,1.99797811646096
-2.568890300685298,-0.839077878209774,0.355110122907977
-2.6289962591282783,-1.06296780723001,0.279876515269797
-2.0786104371422183,-1.5636625015659,0.411910431536153
-2.9426303901196182,-1.92777245949297,1.27041308526323
-2.6884670675032583,-0.915327326606513,0.435082659910143
-2.0677333521696184,-2.10916731517327,1.19100976125849
-3.1759940471437083,-2.30723956583421,1.92218173116045
-1.9020634526491478,-1.10504308998665,0.252407499807889
-1.6527736059620879,-1.02004348607883,0.634334324204559
-1.8871611893540179,-1.74636000901563,0.781573838110672
-2.7073785345545884,-1.20544699518493,0.394048696820856
-2.6315462815506483,-2.75621467017586,2.18110527419595
-3.209536468461168,-1.62963885760478,1.30638087789864
-2.7330093426209183,-1.22832732207643,0.437265286956756
-1.8632537594613379,-1.87597365280624,0.965374310712386
-1.7472711584553677,-0.794912451403816,0.62986340093317
-2.728818131331418,-1.6853967913917,0.79333652291572
-2.6735821092705683,-2.71527906061772,2.1372302566801
-1.8880826646409778,-2.56360818159337,1.90431544012556
-3.076396517046528,-1.36925607613868,0.979467586939276
-3.2771920783173982,-1.74804850304398,1.47914924968278
-2.559840278440498,-1.14919463222378,0.168436800584697
-2.374167607390618,-2.01066801219118,1.02929082734207
-2.1928447383477283,-1.57564062911397,0.383246678827034
-3.004473984058447,-1.0508475399874,0.831038501892453
-2.4866356018243474,-2.02652731708989,1.08375424813354
-2.1668297744695075,-1.41971139423311,0.167181925493321
-3.0589220469570373,-1.86104873894414,1.31966692424819
-1.5329517279467766,-1.01527746251431,0.809785865158304
-2.926079160318347,-1.47548430817655,0.830156720638092
-1.8357003635887366,-2.49702717753421,1.83094638434676
-2.1607821691301274,-2.49115021644456,1.73271872689727
-2.9272206058920873,-1.93223590095306,1.26071389771691
-2.6837417082472275,-0.848048264222178,0.479486124389053
-3.251840642460367,-2.11296963278595,1.7822589496167
-2.3805195951278373,-0.713868975615757,0.369153563249872
-2.1169558914699373,-0.801584570251581,0.257185462411055
-2.7081541596509773,-0.943466130413821,0.443900426450104
-2.5092298749975375,-1.37111075313972,0.232818830106592
-1.6851022299955267,-2.25386830148063,1.58161658101513
-2.8070116145210475,-1.02280110936242,0.549178243039131
-2.834284825710437,-2.48476096066534,1.89133684481079
-2.8608028932244975,-1.26304168918437,0.632395245514541
-3.0415684161576673,-1.92221137634228,1.36360324193753
-2.0322378320420373,-1.07524667476157,0.0695199450739231
-2.1474478606326874,-1.69646964429351,0.57051546068211
-1.7952621662387367,-0.759060504944756,0.603966490834447
-2.372788321985657,-1.48797748684725,0.272881450765629
-2.8500927775727374,-1.65060541249533,0.88280092961442
-1.7943165885865666,-2.49291558993765,1.8441202675539
-2.3137000774325673,-0.877295328301993,0.110979998071256
-2.470517669977477,-0.994436607109712,0.0977088858690789
-2.202503965420527,-1.37533648310405,0.0899063072176396
-2.6587561222686773,-1.68054308978875,0.723564916165356
-2.4852028010462774,-1.36571336213614,0.20196154045746
-2.4440563185443573,-2.76419285111288,2.14600614692753
-1.8676411863823668,-0.8599974505408,0.428891492326577
-1.8473894788603367,-2.34580929306307,1.61329270917232
-2.634650017164357,-2.0720991891134,1.21574341957338
-2.4035358084436576,-2.53499065132889,1.80317177984106
-2.0042931566211872,-2.10696209585646,1.20872388061722
-2.911771806013807,-2.08299545668651,1.42432120302817
-2.435413154816527,-0.800780295454688,0.280130659029739
-2.2741958408268275,-1.43988174641014,0.176117672144792
-2.713920981768107,-1.60558353544673,0.691222279551091
-1.7498832482803968,-1.03951814815721,0.488136938808044
-2.3398935067233975,-1.53813305878194,0.332430373273496
-2.4416526230056173,-0.982573235768799,0.0738430920681479
-2.960351739243617,-1.63222818947208,0.993904976212578
-2.0144284186258274,-0.804941845459807,0.32881628749991
-1.9377912850094867,-2.30337771572248,1.5142178713607
-2.0782418996487073,-1.78859771843438,0.726507846419151
-2.8127542133723673,-1.18761593266818,0.545064705160886
-1.7069799170458366,-2.49121184015083,1.88694145764196
-2.413086966648707,-2.00756872729061,1.03350139431675
-2.4932317665076673,-1.29419643337203,0.142805893101373
-2.8513801173757174,-1.46079833815333,0.722605133480571
-2.2688006443563875,-1.53340616393713,0.313802656973688
-2.9899968577358873,-1.95070592956871,1.3419883208237
-2.7031761863663473,-0.819434276145854,0.527095704492953
-1.9341787481830566,-1.78624680540201,0.79965013983548
-2.8444478330706375,-1.83235623193352,1.06921955429887
-2.4443380796665073,-1.4046707552268,0.208227447480256
-2.6324610365660273,-1.1264599231833,0.275170667447731
-2.308728954700887,-1.89543795816023,0.850462012013667
-2.830693765614077,-0.989123459672129,0.59431810557946
-2.8541455135007574,-0.916402035234796,0.659118956932518
-2.0199153267086873,-0.980975056364245,0.142686993156049
-2.4247583778721675,-1.87498195054599,0.844897468219367
-1.7334225180789267,-1.04742860284938,0.510064179198856
-2.2896862034074075,-1.53895425597933,0.32352801486037
-2.2833912406309373,-1.61395987603454,0.433454936513111
-1.8672383848654968,-2.66869563389021,2.06222309773551
-1.9521510283661567,-2.10127244699042,1.22204856857492
-2.9647731264229575,-1.09839479426205,0.766945771902073
-2.5453998485589273,-1.75335465084851,0.731313413234275
-2.9968481446095474,-1.32219107065002,0.847915661690573
-2.2605704507393973,-1.54233613415594,0.326812700349257
-1.8735843808752566,-1.80685093158733,0.868681002892272
-2.4802806905587174,-1.30351706972974,0.135400209218056
-2.0952140589548973,-2.21488936942362,1.33786742419575
-2.461104020618137,-0.988650123150779,0.0911036474288918
-2.2932148344914274,-0.892280891678335,0.0839049141545317
-2.3736597989269574,-0.897271403425938,0.111833141721807
-2.120385265116837,-1.73132450362498,0.629227313110969
-1.6162347320990367,-2.62602396338337,2.12226262503091
-2.5838253109382974,-1.28788823021837,0.254464051660864
-2.350994563312207,-0.816392990841401,0.211653457716076
-2.7353417740349073,-1.57580774181385,0.683011831698243
-2.5255793994235876,-1.36055831975342,0.240367813015891
-3.049757127955797,-1.88350127769437,1.33230376359136
-2.6817355961403875,-2.38951309782653,1.67966229326272
-2.2572908087537673,-1.41897086250031,0.144700094373529
-3.050555626086857,-1.26562778763843,0.908354998848591
-2.6137072342656675,-1.92612077021961,1.00522313790831
-1.9491839846417767,-0.918634704752461,0.280639024712434
-2.8717815980976074,-1.6465420101565,0.903234739592121
-1.7139139864595867,-2.57977393960984,2.00494759415384
-1.6840881020491367,-0.884467066047892,0.648874456744103
-1.5473733833341066,-1.13090301446974,0.774310373604769
-1.8998266196481666,-0.90850524078266,0.349698645056878
-1.9810348885304467,-2.30251849058205,1.49714480596063
-2.2775741909267073,-1.62755370088761,0.453124338198335
-2.2380835910835573,-2.04460898245545,1.06863471089882
-2.452503827747427,-0.79187111937304,0.303786680057815
-2.858989211918537,-1.81743402113912,1.06647396150661
-2.6718524207450876,-2.53030007850262,1.87347357911382
-2.299997006153417,-1.71140192262654,0.578533030925902
-2.660155865001457,-1.71838749049237,0.77035058783019
-2.6881902938077675,-2.48330125150875,1.81421488420573
-2.3719462492865575,-1.68507640399003,0.554429252671754
-3.2599619398970674,-1.90889864132858,1.59260110764238
-2.934640691697757,-2.40973409860158,1.85506700864446
-2.0095369812360375,-1.06392666504995,0.106225855735763
-2.5688184717969973,-1.02194387675906,0.210024476169788
-3.201265662056487,-1.96671489329195,1.5802617225947
-2.3314251263338774,-1.5647570442446,0.368826623358117
-1.8624897864166667,-1.10903461889741,0.310259892075123
-2.4712829237117075,-0.753408421025604,0.366867746134488
-2.009222738401207,-0.884339473473155,0.244936166299509
-2.1327176388284372,-0.677163420755557,0.423215265740444
-2.4855513724973175,-0.943297080728013,0.160748731793168
-2.6037886051656374,-1.73826753658324,0.751006113432974
-2.4608400107715775,-1.63715467650435,0.524295068994049
-2.2167938554690974,-2.23771079866639,1.35453430122602
-2.2155626428089175,-0.782013060111936,0.247073554363463
-2.5724054439126673,-2.14230186661192,1.28272764705593
-2.884826009074957,-1.00504799622692,0.666971378895367
-1.5764063295195367,-0.976310162088764,0.757925238913899
-2.3749060442921874,-0.913455167048016,0.0913348292628482
-2.2007886105009873,-1.37852838337526,0.0950738938824802
-2.4703129128004973,-1.26026466665303,0.0872698536404807
-2.8504289716982174,-0.830838114976356,0.704743069725411
-2.388829236539207,-0.85390392648484,0.179276904500089
-3.0814165475606674,-1.25878982277134,0.95176012986282
-2.619262610901177,-0.970939339660597,0.307418008789145
-1.5425753833075166,-2.51164035143049,2.01626699645289
-2.3077445886743373,-2.60151327329504,1.8915943609085
-2.9432107671015175,-1.22391459558919,0.742518833843016
-2.5340414119408874,-1.66363038658284,0.604973235486652
-2.4508679573854675,-1.73013350137619,0.648483095734852
-2.3134515597864174,-0.693011640835146,0.37945928814991
-1.9086229777812167,-1.01289809265885,0.270955228231938
-2.4000815930270973,-1.3747330619701,0.135878034254559
-2.9573547525975172,-1.18297130988631,0.757230991750518
-2.9556628501937574,-1.45493427821849,0.856170341599942
-1.8958432893554167,-1.08376655152256,0.264949308687998
-2.5685178431321773,-2.49447300666399,1.78369538134268
-2.0120110295211275,-0.950644968922745,0.177725559141649
-1.8370889832848667,-1.99631481843502,1.14117001749239
-2.4005307400795575,-1.48327771122858,0.2803237012743
-2.4355400210773572,-0.90759233412711,0.147385203559995
-2.2393609759860174,-1.79969014629676,0.707150552057297
-2.4664601352864572,-2.09137808708236,1.1701154410567
-2.5831940826636175,-1.17769097583625,0.206693616285605
-2.514956077340907,-1.66479122337285,0.593895473345227
-2.6790768650340873,-1.55499463144774,0.601883708055867
-2.0862718350130773,-1.71729914205152,0.622048559249014
-2.5465351498843773,-1.807971436051,0.805684791753201
-2.4504663307367873,-0.856015076071789,0.221841098001267
-2.3439420560513375,-2.36796051596444,1.54993124882184
-2.4546209193690873,-1.65632299429512,0.547362456984224
-1.9475298871758666,-0.714963396792863,0.494335710157619
-2.7452291757137375,-1.09148723461243,0.444252172664765
-2.406944693368937,-0.940860765484339,0.0827103425393709
-2.273965502268087,-1.47960523660287,0.234680182181566
-2.2721544028088574,-1.72393745334325,0.595110208732721
-3.2500820612202572,-2.25845577927269,1.93663551784189
-2.271252511362947,-2.44210001543621,1.65515371055179
-1.6314528834171067,-1.09417955571819,0.65202806501151
-2.4771717836707774,-1.37351057146843,0.20220805902291
-2.7656015339162674,-1.75109043980042,0.902571395819219
-2.2316926423807675,-0.727274308906568,0.325288691466191
-2.7746496542266073,-0.986897561160784,0.515268441066548
-1.7660551807005966,-0.857692442782088,0.557874473748511
-2.4724828960807375,-1.47103353699503,0.312916568866512
-2.752933218994597,-1.99068586519295,1.18378402879783
-1.9502138314625366,-1.01596495708546,0.211694329624621
-2.298998933721477,-1.98312783897116,0.978908480196521
-2.5881506348826275,-2.19299364097838,1.36108719802288
-1.9349729456929066,-1.63466384941679,0.604358459754509
-2.6128677850582473,-2.18787041036931,1.36511209058674
-2.6181472366918275,-2.07319670603904,1.20837438381782
-2.615117187547017,-2.03592067695971,1.15546096940271
-2.030250999167367,-1.55533099007467,0.431724740983783
-1.7662413016134966,-1.0871438785967,0.454459324376659
-2.0945211764042675,-1.98490789692723,1.00339731468865
-2.565407522459257,-1.64591065492808,0.604695520451224
-2.0723641425089174,-0.673233300393782,0.457417476026835
-2.600922010857617,-1.62659016097964,0.60915010561108
-1.9630108944762568,-0.794837289860658,0.388119517338132
-1.5884368216792166,-2.61119454958351,2.11884003252041
-1.7496275324916066,-0.785323410614935,0.634882932675194
-2.2366508103798974,-1.55168811155212,0.34149639672495
-3.1134886050007973,-2.03223465493384,1.55408877601146
-2.7180191953117374,-1.10767980870399,0.402465944340923
-2.5320368418987673,-0.895374729386418,0.258895403667276
-2.4828030648203274,-1.32242940463096,0.155802573948271
-2.6184084888788175,-1.3175349476799,0.319608438933443
-2.2132568011013873,-1.60657785180433,0.424904723655374
-2.6883042126537573,-2.11294531471705,1.30198929666237
-2.3140102758777075,-1.88409500261505,0.83429606163422
-2.5504829091203876,-0.861461163532965,0.312670804637497
-2.534834100507067,-1.6564143851955,0.596078209451457
-2.2910453154961274,-1.65813758070834,0.499201671837846
-2.697662072184927,-1.4188086713368,0.495970750603684
-1.7856230816449867,-1.08908061695031,0.425705208376772
-1.9263637825702367,-1.10030870983144,0.217310848192991
-3.0618591002489275,-1.45428094966923,0.999875044679942
-1.8566104321210566,-2.24237017662488,1.46470311425896
-2.2820830750271974,-0.792377930781077,0.228976967389647
-2.2897639996757473,-1.41389462982268,0.139684128845538
-2.3057772673787675,-1.81024249334278,0.724684359193558
-2.1176345714498575,-1.98351055691787,0.99532839972486
-3.1143323101505973,-1.37672328538347,1.03634209766858
-2.9267807440756872,-1.48413970725863,0.836956578277734
-1.9808675259454567,-2.45202172236314,1.71256323170908
-2.1447035333578373,-1.74654609345678,0.643875014655982
-2.6861872315254973,-0.791118672965442,0.532237943222963
-2.5283604174234973,-0.888837277100128,0.261265429704657
-2.6898084284993473,-0.79183756638402,0.535754244859559
-2.2252712723185275,-2.56175514215343,1.83229624481111
-1.7814594672087067,-1.92507185055303,1.08807035015336
-2.4153698069093474,-1.72851018898095,0.63148315967327
-2.375880317664467,-1.48323766185817,0.267654596836733
-2.6353092656424573,-0.981755658987435,0.322917382476771
-2.2873490798052574,-1.53783657813404,0.321631458111759
-2.3180110973202472,-1.70507419893337,0.571533791294423
-2.5401875953299973,-2.19675934008813,1.34686258652127
-3.2783076868682572,-1.87799392378432,1.58682679031088
-2.3842567449645773,-1.52621986213657,0.331809882657257
-2.8293634656958675,-2.19801217677152,1.50614537185871
-2.4964855980795373,-0.956136450234991,0.161610216902067
-2.658619462697377,-1.12408159406905,0.313854764054999
-2.8234294405222276,-1.04456821630969,0.567332868425104
-2.0114176304619473,-1.06687178680454,0.10239505760937
-2.7730965777825274,-1.9060949815395,1.09330096692796
-2.183184274603957,-1.50129545675638,0.277651067711157
-2.0423072856952675,-1.68563046400504,0.598908528424777
-1.6894931876781367,-0.863713004269429,0.654271611045012
-1.9608985400403467,-0.767981426902167,0.420438086903314
-2.1831026652770973,-0.693319739796818,0.383644097395744
-1.5618172764095366,-1.036039636774,0.763054356948241
-1.7040724020688467,-2.59223698138001,2.02729912333211
-2.4402645941726475,-2.63356315566145,1.95382404688509
-2.6788958048113374,-1.42894599909921,0.481396671870787
-2.468504655413877,-0.895946739316007,0.191701215268355
-2.3755281082774773,-1.42336907947592,0.184498039195074
-2.8160670407475674,-1.56746272203387,0.765890619459003
-3.157207850020307,-2.12215210694757,1.69525736867258
-1.9578385318876967,-0.941473712040401,0.251306677472691
-2.2843328654487975,-1.46720319135642,0.217312424316951
-2.410044717468957,-0.946827755351172,0.0786177827254879
-2.6599148234010674,-2.2591942893959,1.48732831059686
-2.5934591106781975,-0.989240893029662,0.261652080305895
-2.436085618202007,-1.86390409771669,0.832765984283273
-2.4793572163567874,-0.696613348811207,0.44653312241218
-2.1038054127255372,-0.782595628794145,0.290633521994366
-2.5937850370189874,-2.56709619112001,1.89654353039926
-2.428776169526697,-1.35909539839081,0.14016461598542
-1.8975881528447966,-0.849092840364531,0.402991591157217
-2.559208167310237,-0.932196563714338,0.257611661687753
-2.368183960831787,-1.42234953032617,0.179153212418004
-1.7264364793342966,-2.2581785948434,1.56034470928027
-2.6541671299218175,-1.1786217191529,0.310841741902233
-2.934199764494297,-1.2215873830147,0.728883250522828
-2.434311394543667,-1.45689215106873,0.266361989433036
-2.731014832276397,-1.47084647980992,0.579935603546795
-1.6897559166854066,-1.00698316913218,0.584722773263542
-2.916212680834377,-1.65900529665456,0.965661170993081
-2.620416519313997,-0.753565376367414,0.498211327056871
-2.624025009178667,-1.63572175820124,0.639893974124206
-1.9661401426777867,-1.03554739042716,0.179800712550495
-2.7411686531882875,-1.50095813488017,0.618386697536251
-2.3583196708461776,-1.4355716181708,0.192704700083141
-2.4154875275656074,-1.50912426315646,0.324008614813639
-2.4990726238211174,-1.72331442740856,0.663369040738207
-2.6843677399588572,-1.25315830915281,0.375929918362411
-2.8706535772652573,-1.10064786618122,0.628018790861731
-1.9526915575367068,-1.8824376672948,0.917814354717475
-2.3597646292504075,-1.65869548488455,0.512728916615233
-2.6230142686065174,-1.08338958921114,0.266252650779905
-2.8697471048610472,-1.01751197339152,0.641559400070121
-2.4424266643515575,-1.60199742469161,0.466030030249129
-1.9803138095388066,-0.877779990150158,0.282460121825595
-2.4124551703766675,-1.76692728255038,0.685416902352212
-2.652484451285117,-2.12053886158684,1.29191583491686
-2.7742249276902573,-1.16984698250091,0.486195700835422
-2.5498122711065374,-1.39139638701732,0.297227468333809
-2.5429387242742174,-0.857623612334047,0.308519476475068
-1.7649793519214367,-2.78836400273574,2.27279295725115
-2.676680467924937,-1.3203044944933,0.399000676951985
-2.1992370090325273,-1.91476076436675,0.879965623915915
-2.573126122566827,-1.24378062109705,0.215056690067419
-2.2110149079622574,-1.45407646384479,0.20179612491905
-2.4637875170473973,-0.938033950102868,0.142010011964096
-2.678608976819447,-2.19266220344807,1.40510229560959
-2.8885764830797074,-1.5245717794967,0.817601435041619
-3.1447641397548973,-1.81487078402751,1.3731668405523
-2.2792339615356374,-0.871362453602014,0.112376456857991
-2.4340671954705475,-0.936834417430137,0.112808076874368
-2.6340087749664174,-2.05557893869866,1.19277372690738
-2.6063391448939974,-0.863493595236988,0.373506863794752
-1.8126850707889066,-1.80332843955649,0.911583455396754
-2.262751318328997,-0.886849834775126,0.0884067244578605
-2.4762855047448373,-0.944360863379704,0.149337540637805
-2.1119724966209272,-2.61616606485455,1.92277018158502
-1.6175777082364167,-2.1510697244137,1.49905416558656
-3.0749896404291674,-1.46396507592406,1.02319156191038
-2.8165816592817774,-1.67579259771192,0.871629061046219
-2.0595903088151175,-2.20070715633726,1.32599427682441
-1.6720040913190766,-2.35272971831721,1.72092811643481
-2.465976994028637,-1.8581869433667,0.835870787827039
-2.5844362515857875,-1.99750351144579,1.08624575359061
-2.446818913868947,-0.934649542651751,0.127899439846296
-1.9747853563884468,-2.35152844648211,1.56968243483838
-2.7377660721360773,-1.74132072259217,0.865577989681567
-2.642930051958867,-2.34276927030796,1.5962647265336
-2.4949242930670574,-1.13470445600051,0.0720294010618772
